Date,^TNX,linear,log_price
2008-11-06,3.7070000171661377,0.8665264429507443,-0.14326265332645108
2008-11-07,3.7799999713897705,0.8835904813580947,-0.12376158006312965
2008-11-10,3.759999990463257,0.8789154038692677,-0.12906662726034684
2008-11-11,3.755000114440918,0.8777466623627208,-0.13039726643274235
2008-11-12,3.6649999618530273,0.8567087579316797,-0.1546572571956183
2008-11-13,3.818000078201294,0.8924731620256577,-0.11375883633995983
2008-11-14,3.75,0.8765778651248541,-0.1317297421434627
2008-11-17,3.684000015258789,0.8611500982654612,-0.14948645959081375
2008-11-18,3.5350000858306885,0.8263207542543043,-0.19077225849699497
2008-11-19,3.3910000324249268,0.7926601517496942,-0.23236070942022613
2008-11-20,3.1440000534057617,0.7349228946044932,-0.3079896905722567
2008-11-21,3.1670000553131104,0.7402992392897763,-0.3007007971038199
2008-11-24,3.3399999141693115,0.7807386651412616,-0.24751480083498423
2008-11-25,3.0920000076293945,0.7227676708410152,-0.3246674489331439
2008-11-26,3.000999927520752,0.7014960292549286,-0.35454003981925114
2008-11-28,2.9570000171661377,0.6912108699257732,-0.36931033545018743
2008-12-01,2.7190001010894775,0.6355774143699403,-0.4532213792965314
2008-12-02,2.693000078201294,0.6294998024882013,-0.46282973925759296
2008-12-03,2.6760001182556152,0.6255259921958304,-0.46916239566861456
2008-12-04,2.569999933242798,0.6007480146274637,-0.509579709194219
2008-12-05,2.6570000648498535,0.6210846518620489,-0.4762878909409349
2008-12-08,2.7339999675750732,0.6390836946209008,-0.4477198556839098
2008-12-09,2.6689999103546143,0.6238896649165533,-0.47178174529102607
2008-12-10,2.684000015258789,0.6273960008988334,-0.466177357331254
2008-12-11,2.6480000019073486,0.6189808502726809,-0.4796809433307225
2008-12-12,2.5889999866485596,0.6051893549612454,-0.5022138865133688
2008-12-15,2.5329999923706055,0.5920991268462659,-0.5240812141182433
2008-12-16,2.36299991607666,0.5523609124599168,-0.5935536194366021
2008-12-17,2.190000057220459,0.5119214866084315,-0.6695840121693094
2008-12-18,2.0739998817443848,0.48480597029565137,-0.7240065293365846
2008-12-19,2.13100004196167,0.498129991296996,-0.6968942093182323
2008-12-22,2.1410000324249268,0.5004675300414095,-0.6922125573734784
2008-12-23,2.1630001068115234,0.5056101375716471,-0.6819893857736672
2008-12-24,2.178999900817871,0.5093501549776529,-0.6746195716805691
2008-12-26,2.13700008392334,0.4995325256899081,-0.6940825665172047
2008-12-29,2.0959999561309814,0.48994857782588896,-0.7134548365968618
2008-12-30,2.0869998931884766,0.4878447762365209,-0.7177580052101751
2008-12-31,2.24399995803833,0.5245441846820005,-0.6452256131648286
2009-01-02,2.4159998893737793,0.5647498733784404,-0.571372347842213
2009-01-05,2.48799991607666,0.5815801746307454,-0.5420064409800953
2009-01-06,2.505000114440918,0.5855540406544361,-0.5351968019039576
2009-01-07,2.49399995803833,0.5829827090236573,-0.5395977516929854
2009-01-08,2.444999933242798,0.5715287524566354,-0.559440486502506
2009-01-09,2.4070000648498535,0.562646127520392,-0.5751043963826563
2009-01-12,2.309000015258789,0.539738214386348,-0.6166710451450264
2009-01-13,2.296999931335449,0.5369331456005239,-0.6218816883119647
2009-01-14,2.2130000591278076,0.5172978312937145,-0.6591364943384749
2009-01-15,2.2009999752044678,0.5144927625078904,-0.664573790847033
2009-01-16,2.303999900817871,0.5385694171484813,-0.618838882339937
2009-01-20,2.3450000286102295,0.5481533650125004,-0.6012001680270148
2009-01-21,2.5260000228881836,0.5904628552983083,-0.5268485491364439
2009-01-22,2.5940001010894775,0.6063581521991118,-0.5002844572610303
2009-01-23,2.621999979019165,0.6129032383909417,-0.48954820478611777
2009-01-26,2.6429998874664307,0.6178120530348142,-0.48157098908159846
2009-01-27,2.5190000534057617,0.588826583750351,-0.529623563554133
2009-01-28,2.6559998989105225,0.6208508589756838,-0.47666438857239224
2009-01-29,2.815000057220459,0.6580177974625739,-0.41852330020714457
2009-01-30,2.8440001010894775,0.6647966765407689,-0.40827403463996464
2009-02-02,2.7190001010894775,0.6355774143699404,-0.453221379296531
2009-02-03,2.8420000076293945,0.6643291464993583,-0.408977549766357
2009-02-04,2.9140000343322754,0.6811594477516633,-0.38395886257093104
2009-02-05,2.9000000953674316,0.6778869046557483,-0.3887748122480328
2009-02-06,2.9790000915527344,0.6963534774560107,-0.3618978776619301
2009-02-09,3.0269999504089355,0.7075736411366675,-0.3459135684691092
2009-02-10,2.8469998836517334,0.665497888005905,-0.4072198146968534
2009-02-11,2.76200008392334,0.6456288365440502,-0.43753049675369304
2009-02-12,2.7269999980926514,0.6374474230729432,-0.45028347896176163
2009-02-13,2.881999969482422,0.673679301477012,-0.3950010951374796
2009-02-17,2.6619999408721924,0.6222533933685956,-0.4744078843646609
2009-02-18,2.7279999256134033,0.6376811602279886,-0.4499168694123808
2009-02-19,2.8570001125335693,0.6678354824816383,-0.4037134194884281
2009-02-20,2.7720000743865967,0.6479663752884637,-0.43391647396313404
2009-02-23,2.7769999504089355,0.6491351167950106,-0.4321143916589031
2009-02-24,2.7990000247955322,0.6542777243252481,-0.4242233627337546
2009-02-25,2.944999933242798,0.688405801139949,-0.3733767876902126
2009-02-26,2.9779999256134033,0.6961196845696455,-0.36223367284267455
2009-02-27,3.0409998893737793,0.7108461842325824,-0.3412992098087927
2009-03-02,2.9189999103546143,0.68232818925821,-0.3822445209647967
2009-03-03,2.937999963760376,0.6867695295919916,-0.37575651670889026
2009-03-04,3.010999917984009,0.7038335679993419,-0.35121335986497376
2009-03-05,2.819000005722046,0.658952801814075,-0.41710336796399244
2009-03-06,2.828000068664551,0.661056603403443,-0.41391580981120474
2009-03-09,2.885999917984009,0.6746143058285133,-0.39361415019267265
2009-03-10,2.9820001125335693,0.6970547446524664,-0.3608913280456207
2009-03-11,2.9159998893737793,0.6816269220617537,-0.3832728059170325
2009-03-12,2.8919999599456787,0.6760168402214253,-0.39153729167930584
2009-03-13,2.884999990463257,0.6743805686734679,-0.3939606854713494
2009-03-16,2.9509999752044678,0.6898083355328608,-0.3713414945673966
2009-03-17,3.003000020980835,0.7019635592963388,-0.35387378613796383
2009-03-18,2.5329999923706055,0.5920991268462655,-0.5240812141182433
2009-03-19,2.5969998836517334,0.6070593636642478,-0.49912869424619843
2009-03-20,2.625,0.6136045055873974,-0.488404686082195
2009-03-23,2.6600000858306885,0.6217859190585044,-0.4751594270649988
2009-03-24,2.6540000438690186,0.6203833846655924,-0.4774176296863699
2009-03-25,2.7720000743865967,0.6479663752884633,-0.4339164739631342
2009-03-26,2.7330000400543213,0.6388499574658548,-0.4480856605240441
2009-03-27,2.760999917984009,0.6453950436576847,-0.4378926788829413
2009-03-30,2.7139999866485596,0.6344086171320733,-0.45506202563257436
2009-03-31,2.684999942779541,0.6276297380538783,-0.46580487547611227
2009-04-01,2.6579999923706055,0.6213183890170939,-0.4759116247050802
2009-04-02,2.752000093460083,0.6432912977996366,-0.44115762809389947
2009-04-03,2.9070000648498535,0.6795231762037054,-0.3863639382408724
2009-04-06,2.938999891281128,0.6870032667470367,-0.3754162316807929
2009-04-07,2.9089999198913574,0.6799906505137963,-0.38567623015092434
2009-04-08,2.8469998836517334,0.6654978880059048,-0.4072198146968534
2009-04-09,2.9260001182556152,0.683964516537487,-0.3798492391123973
2009-04-13,2.8450000286102295,0.665030413695814,-0.40792250449116807
2009-04-14,2.7860000133514404,0.6512389183843784,-0.4288787019758348
2009-04-15,2.759000062942505,0.644927569347594,-0.43861726407711205
2009-04-16,2.8299999237060547,0.6615240777135337,-0.41320889742962746
2009-04-17,2.930000066757202,0.6848995208889883,-0.3784831363127783
2009-04-20,2.8429999351501465,0.6645628836544032,-0.4086257722672796
2009-04-21,2.9019999504089355,0.6783543789658387,-0.38808544475236784
2009-04-22,2.9639999866485596,0.6928471414737303,-0.36694587919647603
2009-04-23,2.927000045776367,0.6841982536925323,-0.3795075587766868
2009-04-24,2.996000051498413,0.7003272877483814,-0.35620749928175255
2009-04-27,2.9210000038146973,0.6827957192996204,-0.3815595574142221
2009-04-28,3.002000093460083,0.7017298221412934,-0.3542068177819063
2009-04-29,3.0959999561309814,0.7237026751925163,-0.32337464056788096
2009-04-30,3.124000072479248,0.7302478171156659,-0.31437132694755904
2009-05-01,3.1740000247955322,0.7419355108377332,-0.2984929522094878
2009-05-04,3.1570000648498535,0.7379617005453623,-0.3038633520083206
2009-05-05,3.1570000648498535,0.7379617005453623,-0.3038633520083206
2009-05-06,3.1519999504089355,0.7367929033074956,-0.3054484258633552
2009-05-07,3.2950000762939453,0.7702197686570602,-0.2610793910168518
2009-05-08,3.2929999828338623,0.7697522386156496,-0.26168658394447236
2009-05-11,3.180000066757202,0.7433380452306452,-0.2966043643408659
2009-05-12,3.174999952316284,0.7421692479927785,-0.29817796479962033
2009-05-13,3.1050000190734863,0.725806476781884,-0.32047186059751026
2009-05-14,3.1070001125335693,0.7262740068232947,-0.31982791549550665
2009-05-15,3.122999906539917,0.7300140242293004,-0.31469153375122055
2009-05-18,3.2109999656677246,0.7505843986189309,-0.28690317771048734
2009-05-19,3.243000030517578,0.758064544893582,-0.27698674539030893
2009-05-20,3.2019999027252197,0.7484805970295628,-0.2897099979306414
2009-05-21,3.3529999256134033,0.7837774710821303,-0.24363013682677798
2009-05-22,3.447999954223633,0.8059841170197183,-0.21569124260054423
2009-05-26,3.493000030517578,0.8165030692352389,-0.20272460756430571
2009-05-27,3.694999933242798,0.8637213741649191,-0.14650504579251905
2009-05-28,3.671999931335449,0.8583450294796361,-0.15274912806703472
2009-05-29,3.4649999141693115,0.8099579273120892,-0.21077297425467742
2009-06-01,3.7149999141693115,0.868396451653746,-0.1411069270598792
2009-06-02,3.6440000534057617,0.8517999432878062,-0.1604035880722631
2009-06-03,3.5510001182556152,0.8300608273916288,-0.18625629486277176
2009-06-04,3.7160000801086426,0.8686302445401111,-0.1408377396164286
2009-06-05,3.861999988555908,0.9027583213548118,-0.10230040108271482
2009-06-08,3.8889999389648438,0.9090696703915963,-0.09533354264647818
2009-06-09,3.8580000400543213,0.9018233170033104,-0.10333665726009841
2009-06-10,3.936000108718872,0.9200561526485274,-0.08332057531411104
2009-06-11,3.861999988555908,0.9027583213548118,-0.10230040108271482
2009-06-12,3.7880001068115234,0.8854605457924161,-0.12164737860461093
2009-06-15,3.7130000591278076,0.867928977343655,-0.14164539100630189
2009-06-16,3.6740000247955322,0.8588125595210465,-0.15220458858392835
2009-06-17,3.6470000743865967,0.8525012104842621,-0.15958064990258547
2009-06-18,3.8340001106262207,0.896213235162982,-0.10957690864833396
2009-06-19,3.7890000343322754,0.8856942829474616,-0.12138344102827991
2009-06-22,3.693000078201294,0.8632538998548281,-0.14704642507980958
2009-06-23,3.640000104904175,0.8508649389363048,-0.16150187165730504
2009-06-24,3.684999942779541,0.8613838354205057,-0.1492150720124223
2009-06-25,3.5460000038146973,0.8288920301537623,-0.18766537339799114
2009-06-26,3.50600004196167,0.8195418751761084,-0.19900978365820826
2009-06-29,3.492000102996826,0.8162693320801935,-0.20301091465334475
2009-06-30,3.5230000019073486,0.8235156854684793,-0.1941726822252825
2009-07-01,3.5439999103546143,0.8284245001123517,-0.18822957467792129
2009-07-02,3.494999885559082,0.8169705435453297,-0.2021522391841915
2009-07-06,3.50600004196167,0.8195418751761083,-0.19900978365820834
2009-07-07,3.4600000381469727,0.8087891858055423,-0.21221698203101272
2009-07-08,3.2890000343322754,0.7688172342641478,-0.2629020044803474
2009-07-09,3.4130001068115234,0.7978027592799309,-0.22589388090571785
2009-07-10,3.2950000762939453,0.77021976865706,-0.2610793910168519
2009-07-13,3.3459999561309814,0.7821411995341728,-0.24571999267203415
2009-07-14,3.447000026702881,0.8057503798646728,-0.2159812868443521
2009-07-15,3.5959999561309814,0.8405797238758297,-0.17366347771580173
2009-07-16,3.556999921798706,0.8314633060532212,-0.1845681111446467
2009-07-17,3.6510000228881836,0.8534362148357637,-0.15848447318326475
2009-07-20,3.5850000381469727,0.8380084479763708,-0.17672709743348103
2009-07-21,3.4769999980926514,0.8127629960979132,-0.2073157296486195
2009-07-22,3.553999900817871,0.830762038856765,-0.18541188030050626
2009-07-23,3.7090001106262207,0.8669939729921537,-0.14272325379190115
2009-07-24,3.6700000762939453,0.8578775551695452,-0.15329389927076265
2009-07-27,3.7130000591278076,0.8679289773436552,-0.14164539100630189
2009-07-28,3.687999963760376,0.8620851026169615,-0.14840128625779722
2009-07-29,3.6640000343322754,0.8564750207766331,-0.15493012594373606
2009-07-30,3.6410000324249268,0.8510986760913501,-0.1612272040269856
2009-07-31,3.500999927520752,0.8183730779382417,-0.20043696085569546
2009-08-03,3.6389999389648438,0.8506311460499396,-0.16177668026826753
2009-08-04,3.678999900817871,0.8599813010275935,-0.15084463296213665
2009-08-05,3.7639999389648438,0.8798504082207681,-0.12800337661815298
2009-08-06,3.746000051498413,0.8756428607733517,-0.13279696435631136
2009-08-07,3.8540000915527344,0.9008883126518094,-0.10437398837835758
2009-08-10,3.7709999084472656,0.8814866797687257,-0.12614538812766746
2009-08-11,3.693000078201294,0.8632538998548285,-0.14704642507980947
2009-08-12,3.7009999752044678,0.8651239085578314,-0.14488253542144763
2009-08-13,3.5910000801086426,0.8394109823692831,-0.17505484457366532
2009-08-14,3.558000087738037,0.8316970989395867,-0.18428696822276924
2009-08-17,3.490999937057495,0.8160355391938285,-0.2032973720328186
2009-08-18,3.5260000228881836,0.8242169526649356,-0.19332149165884333
2009-08-19,3.4630000591278076,0.8094904530019986,-0.21135029963133967
2009-08-20,3.434999942779541,0.802945311078849,-0.2194686731095361
2009-08-21,3.555999994277954,0.831229568898176,-0.18484926608324814
2009-08-24,3.49399995803833,0.8167368063902845,-0.20243838242355378
2009-08-25,3.450000047683716,0.806451647061129,-0.21511133726114687
2009-08-26,3.437999963760376,0.803646578275305,-0.2185956857060275
2009-08-27,3.4619998931884766,0.8092566601156334,-0.21163915622431378
2009-08-28,3.4509999752044678,0.8066853842161745,-0.21482154519494395
2009-08-31,3.4010000228881836,0.7949976904941072,-0.22941606937088435
2009-09-01,3.375,0.7889200786123682,-0.2370902578012889
2009-09-02,3.2950000762939453,0.7702197686570603,-0.2610793910168519
2009-09-03,3.328000068664551,0.7779336520867567,-0.2511140385344432
2009-09-04,3.441999912261963,0.8045815826268065,-0.2174329098268582
2009-09-08,3.4690001010894775,0.8108929873949106,-0.20961918499735788
2009-09-09,3.4790000915527344,0.8132305261393241,-0.2067406596401586
2009-09-10,3.3420000076293945,0.7812061951826715,-0.24691614966969744
2009-09-11,3.3429999351501465,0.781439932337717,-0.24661699408652069
2009-09-14,3.4059998989105225,0.796166432000654,-0.22794702956510926
2009-09-15,3.4519999027252197,0.8069191213712199,-0.2145318370838539
2009-09-16,3.4709999561309814,0.8113604617050014,-0.20904285788485943
2009-09-17,3.3980000019073486,0.794296423297651,-0.23029855831472704
2009-09-18,3.4739999771118164,0.8120617289014576,-0.20817892089529277
2009-09-21,3.486999988555908,0.8151005348423271,-0.20444381771419867
2009-09-22,3.4560000896453857,0.8078541814540413,-0.21337370524491497
2009-09-23,3.4179999828338623,0.7989715007864782,-0.2244300024546586
2009-09-24,3.38100004196167,0.7903226130052802,-0.23531404598901007
2009-09-25,3.3289999961853027,0.7781673892418022,-0.25081362467879326
2009-09-28,3.302000045776367,0.7718560402050177,-0.25895722276462163
2009-09-29,3.2920000553131104,0.7695185014606043,-0.2619902825086776
2009-09-30,3.306999921798706,0.7730247817115646,-0.25744417177332785
2009-10-01,3.194000005722046,0.7466105883265602,-0.29221153054146315
2009-10-02,3.2209999561309814,0.7529219373633446,-0.28379372539640974
2009-10-05,3.2239999771118164,0.7536232045598007,-0.2828627645807129
2009-10-06,3.247999906539917,0.7592332864001291,-0.2754461886010073
2009-10-07,3.174999952316284,0.7421692479927787,-0.29817796479962055
2009-10-08,3.255000114440918,0.7608696136794064,-0.2732932713067501
2009-10-09,3.384000062942505,0.7910238802017363,-0.23442712178177458
2009-10-12,3.380000114440918,0.7900888758502348,-0.23560983877259567
2009-10-13,3.312000036239624,0.7741935789494313,-0.25593333466085355
2009-10-14,3.4230000972747803,0.8001402980243447,-0.22296819415974428
2009-10-15,3.4700000286102295,0.811126724549956,-0.20933097992199168
2009-10-16,3.4170000553131104,0.7987377636314326,-0.224722592805004
2009-10-19,3.3949999809265137,0.793595156101195,-0.23118182673323381
2009-10-20,3.3369998931884766,0.780037397944805,-0.24841341436479392
2009-10-21,3.4110000133514404,0.7973352292385206,-0.22648007477504314
2009-10-22,3.4210000038146973,0.7996727679829341,-0.22355267501523235
